code,name,naver_label
000490,대동,태풍 및 장마
007590,동방아그로,태풍 및 장마
001550,조비,태풍 및 장마
002100,경농,태풍 및 장마
025860,남해화학,태풍 및 장마
060150,인선이엔티,태풍 및 장마
043200,파루,태풍 및 장마
060260,뉴보텍,태풍 및 장마
004000,롯데정밀화학,태풍 및 장마
441270,파인엠텍,폴더블폰
484120,도우인시스,폴더블폰
094170,동운아나텍,폴더블폰
285490,노바텍,폴더블폰
060720,KH바텍,폴더블폰
148150,세경하이테크,폴더블폰
096630,에스코넥,폴더블폰
027580,상보,폴더블폰
131760,파인텍,폴더블폰
005930,삼성전자,폴더블폰
014190,원익큐브,폴더블폰
290550,디케이티,폴더블폰
178920,PI첨단소재,폴더블폰
272290,이녹스첨단소재,폴더블폰
120110,코오롱인더,폴더블폰
090460,비에이치,폴더블폰
009150,삼성전기,폴더블폰
034220,LG디스플레이,폴더블폰
011790,SKC,폴더블폰
051370,인터플렉스,폴더블폰
089010,켐트로닉스,폴더블폰
055490,테이팩스,폴더블폰
179900,유티아이,폴더블폰
051910,LG화학,폴더블폰
008500,일정실업,자동차부품
012200,계양전기,자동차부품
003570,SNT다이내믹스,자동차부품
019180,티에이치엔,자동차부품
107640,한중엔시에스,자동차부품
090150,아이윈,자동차부품
125490,한라캐스트,자동차부품
004100,태양금속,자동차부품
130500,GH신소재,자동차부품
013870,지엠비코리아,자동차부품
069460,대호에이엘,자동차부품
097780,에코볼트,자동차부품
198940,한주라이트메탈,자동차부품
212560,네오오토,자동차부품
123410,코리아에프티,자동차부품
066590,우수AMS,자동차부품
075180,새론오토모티브,자동차부품
200880,서연이화,자동차부품
025440,DH오토웨어,자동차부품
101330,모베이스,자동차부품
014440,영보화학,자동차부품
092780,DYP,자동차부품
119500,포메탈,자동차부품
143210,핸즈코퍼레이션,자동차부품
024120,KB오토시스,자동차부품
130740,티피씨글로벌,자동차부품
105550,엣지파운드리,자동차부품
018500,동원금속,자동차부품
126600,BGF에코머티리얼즈,자동차부품
123700,SJM,자동차부품
012280,영화금속,자동차부품
013570,디와이,자동차부품
001620,케이비아이동국실업,자동차부품
002880,대유에이텍,자동차부품
020400,대동금속,자동차부품
053270,구영테크,자동차부품
067570,엔브이에이치코리아,자동차부품
263600,덕우전자,자동차부품
012860,모베이스전자,자동차부품
071850,캐스텍코리아,자동차부품
031510,오스템,자동차부품
090080,평화산업,자동차부품
053060,세동,자동차부품
214330,금호에이치티,자동차부품
019440,세아특수강,자동차부품
308170,씨티알모빌리티,자동차부품
033250,체시스,자동차부품
064960,SNT모티브,자동차부품
354320,알멕,자동차부품
122350,삼기,자동차부품
024910,경창산업,자동차부품
013310,아진산업,자동차부품
093380,풍강,자동차부품
007530,와이엠,자동차부품
012160,영흥,자동차부품
008350,남선알미늄,자동차부품
009320,아진전자부품,자동차부품
002920,유성기업,자동차부품
025320,시노펙스,자동차부품
126640,화신정공,자동차부품
010580,에스엠벡셀,자동차부품
170030,현대공업,자동차부품
463480,모티브링크,자동차부품
051490,나라엠앤디,자동차부품
040610,SG&G,자동차부품
024840,KBI메탈,자동차부품
019540,일지테크,자동차부품
290120,DH오토리드,자동차부품
113810,디젠스,자동차부품
008830,대동기어,자동차부품
019770,서연탑메탈,자동차부품
011210,현대위아,자동차부품
049070,인탑스,자동차부품
047400,유니온머티리얼,자동차부품
053700,삼보모터스,자동차부품
378850,화승알앤에이,자동차부품
024880,케이피에프,자동차부품
000430,대원강업,자동차부품
001380,SG글로벌,자동차부품
023800,인지컨트롤스,자동차부품
023000,삼원강재,자동차부품
065500,오리엔트정공,자동차부품
265560,영화테크,자동차부품
024900,디와이덕양,자동차부품
036170,에이치엠넥스,자동차부품
123040,엠에스오토텍,자동차부품
080470,성창오토텍,자동차부품
396300,세아메카닉스,자동차부품
011320,유니크,자동차부품
024830,세원물산,자동차부품
041930,동아화성,자동차부품
215360,우리산업,자동차부품
241690,유니테크노,자동차부품
005710,대원산업,자동차부품
088290,이원컴포텍,자동차부품
006660,삼성공조,자동차부품
104040,대성파인텍,자동차부품
108670,LX하우시스,자동차부품
310870,디와이씨,자동차부품
001420,태원물산,자동차부품
128540,에코캡,자동차부품
336680,탑런토탈솔루션,자동차부품
271940,일진하이솔루스,자동차부품
013720,THE CUBE&,자동차부품
009680,모토닉,자동차부품
023810,인팩,자동차부품
041650,상신브레이크,자동차부품
038110,에코플라스틱,자동차부품
021820,세원정공,자동차부품
010660,화천기계,자동차부품
024740,한일단조,자동차부품
060980,HL홀딩스,자동차부품
025540,한국단자,자동차부품
091700,파트론,자동차부품
298050,HS효성첨단소재,자동차부품
089470,HDC현대EP,자동차부품
017370,우신시스템,자동차부품
043370,피에이치에이,자동차부품
016740,두올,자동차부품
069510,에스텍,자동차부품
048430,유라테크,자동차부품
234100,폴라리스세원,자동차부품
458650,성우,자동차부품
010100,한국무브넥스,자동차부품
092200,디아이씨,자동차부품
101930,인화정공,자동차부품
105330,케이엔더블유,자동차부품
033530,SJG세종,자동차부품
012330,현대모비스,자동차부품
118990,모트렉스,자동차부품
010690,화신,자동차부품
437730,삼현,자동차부품
078590,휴림에이텍,자동차부품
018880,한온시스템,자동차부품
015750,성우하이텍,자동차부품
011070,LG이노텍,자동차부품
009900,명신산업,자동차부품
005850,에스엘,자동차부품
204320,HL만도,자동차부품
007340,DN오토모티브,자동차부품
191410,육일씨엔에쓰,자동차부품
196700,웹스,자동차부품
122690,서진오토모티브,자동차부품
448900,한국피아이엠,자동차부품
085910,네오티스,자동차부품
037760,쎄니트,비철금속
069460,대호에이엘,비철금속
198940,한주라이트메탈,비철금속
021050,서원,비철금속
186230,그린플러스,비철금속
009190,대양금속,비철금속
015890,태경산업,비철금속
018470,조일알미늄,비철금속
025820,이구산업,비철금속
354320,알멕,비철금속
012800,대창,비철금속
008350,남선알미늄,비철금속
004560,현대비앤지스틸,비철금속
060480,국일신동,비철금속
081150,티플랙스,비철금속
128660,피제이메탈,비철금속
000670,영풍,비철금속
103140,풍산,비철금속
005810,풍산홀딩스,비철금속
032560,황금에스티,비철금속
001780,알루코,비철금속
001530,DI동일,비철금속
009520,포스코엠텍,비철금속
009730,이렘,비철금속
010130,고려아연,비철금속
006110,삼아알미늄,비철금속
307180,아이엘,전기차(충전소/충전기)
011690,와이투솔루션,전기차(충전소/충전기)
217820,원익피앤이,전기차(충전소/충전기)
085810,알티캐스트,전기차(충전소/충전기)
028080,휴맥스홀딩스,전기차(충전소/충전기)
063570,NICE인프라,전기차(충전소/충전기)
248070,솔루엠,전기차(충전소/충전기)
051360,토비스,전기차(충전소/충전기)
037560,LG헬로비전,전기차(충전소/충전기)
286940,롯데이노베이트,전기차(충전소/충전기)
034730,SK,전기차(충전소/충전기)
032640,LG유플러스,전기차(충전소/충전기)
001740,SK네트웍스,전기차(충전소/충전기)
079960,동양이엔피,전기차(충전소/충전기)
006910,보성파워텍,전기차(충전소/충전기)
479960,위너스,전기차(충전소/충전기)
115160,휴맥스,전기차(충전소/충전기)
000270,기아,전기차(충전소/충전기)
459100,위츠,전기차(충전소/충전기)
005380,현대차,전기차(충전소/충전기)
273640,와이엠텍,전기차(충전소/충전기)
002230,피에스텍,전기차(충전소/충전기)
453450,그리드위즈,전기차(충전소/충전기)
118990,모트렉스,전기차(충전소/충전기)
066670,디티씨,전기차(충전소/충전기)
313760,캐리,전기차(충전소/충전기)
950130,엑세스바이오,마이코플라스마 폐렴
004720,팜젠사이언스,마이코플라스마 폐렴
058110,멕아이씨에스,마이코플라스마 폐렴
009290,광동제약,마이코플라스마 폐렴
253840,수젠텍,마이코플라스마 폐렴
011040,경동제약,마이코플라스마 폐렴
002720,국제약품,마이코플라스마 폐렴
307750,국전약품,마이코플라스마 폐렴
048530,인트론바이오,마이코플라스마 폐렴
180400,DXVX,마이코플라스마 폐렴
229000,젠큐릭스,마이코플라스마 폐렴
330350,위더스제약,마이코플라스마 폐렴
347700,스피어,원격진료/비대면진료(U-Healthcare)
458870,씨어스테크놀로지,원격진료/비대면진료(U-Healthcare)
032620,유비케어,원격진료/비대면진료(U-Healthcare)
032850,비트컴퓨터,원격진료/비대면진료(U-Healthcare)
005250,녹십자홀딩스,원격진료/비대면진료(U-Healthcare)
033230,인성정보,원격진료/비대면진료(U-Healthcare)
078160,메디포스트,원격진료/비대면진료(U-Healthcare)
131370,알서포트,원격진료/비대면진료(U-Healthcare)
032680,소프트센,원격진료/비대면진료(U-Healthcare)
039860,나노엔텍,원격진료/비대면진료(U-Healthcare)
085660,차바이오텍,원격진료/비대면진료(U-Healthcare)
290660,네오펙트,원격진료/비대면진료(U-Healthcare)
041830,인바디,원격진료/비대면진료(U-Healthcare)
439580,블루엠텍,원격진료/비대면진료(U-Healthcare)
100120,뷰웍스,원격진료/비대면진료(U-Healthcare)
263700,케어랩스,원격진료/비대면진료(U-Healthcare)
393210,토마토시스템,원격진료/비대면진료(U-Healthcare)
038290,마크로젠,원격진료/비대면진료(U-Healthcare)
322510,제이엘케이,원격진료/비대면진료(U-Healthcare)
099750,이지케어텍,원격진료/비대면진료(U-Healthcare)
009410,태영건설,폐기물처리
011370,서한,폐기물처리
060150,인선이엔티,폐기물처리
004150,한솔홀딩스,폐기물처리
067900,와이엔텍,폐기물처리
389500,에스비비테크,로봇(산업용/협동로봇 등)
140670,알에스오토메이션,로봇(산업용/협동로봇 등)
307180,아이엘,로봇(산업용/협동로봇 등)
319400,현대무벡스,로봇(산업용/협동로봇 등)
011690,와이투솔루션,로봇(산업용/협동로봇 등)
125490,한라캐스트,로봇(산업용/협동로봇 등)
093640,케이알엠,로봇(산업용/협동로봇 등)
117730,티로보틱스,로봇(산업용/협동로봇 등)
317830,에스피시스템스,로봇(산업용/협동로봇 등)
466100,클로봇,로봇(산업용/협동로봇 등)
059270,해성에어로보틱스,로봇(산업용/협동로봇 등)
048770,TPC,로봇(산업용/협동로봇 등)
322180,LS티라유텍,로봇(산업용/협동로봇 등)
119500,포메탈,로봇(산업용/협동로봇 등)
130740,티피씨글로벌,로봇(산업용/협동로봇 등)
000490,대동,로봇(산업용/협동로봇 등)
160980,싸이맥스,로봇(산업용/협동로봇 등)
079550,LIG넥스원,로봇(산업용/협동로봇 등)
455900,엔젤로보틱스,로봇(산업용/협동로봇 등)
484810,티엑스알로보틱스,로봇(산업용/협동로봇 등)
217500,러셀,로봇(산업용/협동로봇 등)
010820,퍼스텍,로봇(산업용/협동로봇 등)
413630,씨피시스템,로봇(산업용/협동로봇 등)
391710,코닉오토메이션,로봇(산업용/협동로봇 등)
101170,우림피티에스,로봇(산업용/협동로봇 등)
059120,아진엑스텍,로봇(산업용/협동로봇 등)
008830,대동기어,로봇(산업용/협동로봇 등)
232680,라온테크,로봇(산업용/협동로봇 등)
049070,인탑스,로봇(산업용/협동로봇 등)
024880,케이피에프,로봇(산업용/협동로봇 등)
094940,푸른기술,로봇(산업용/협동로봇 등)
030530,원익홀딩스,로봇(산업용/협동로봇 등)
090360,로보스타,로봇(산업용/협동로봇 등)
348340,뉴로메카,로봇(산업용/협동로봇 등)
264850,이랜시스,로봇(산업용/협동로봇 등)
192410,오늘이엔엠,로봇(산업용/협동로봇 등)
206400,베노티앤알,로봇(산업용/협동로봇 등)
388720,유일로보틱스,로봇(산업용/협동로봇 등)
454910,두산로보틱스,로봇(산업용/협동로봇 등)
079370,제우스,로봇(산업용/협동로봇 등)
090710,휴림로봇,로봇(산업용/협동로봇 등)
459510,나우로보틱스,로봇(산업용/협동로봇 등)
251630,브이원텍,로봇(산업용/협동로봇 등)
099440,스맥,로봇(산업용/협동로봇 등)
006140,피제이전자,로봇(산업용/협동로봇 등)
277810,레인보우로보틱스,로봇(산업용/협동로봇 등)
092200,디아이씨,로봇(산업용/협동로봇 등)
065350,신성델타테크,로봇(산업용/협동로봇 등)
033530,SJG세종,로봇(산업용/협동로봇 등)
437730,삼현,로봇(산업용/협동로봇 등)
199430,케이엔알시스템,로봇(산업용/협동로봇 등)
160190,하이젠알앤엠,로봇(산업용/협동로봇 등)
270660,에브리봇,로봇(산업용/협동로봇 등)
108490,로보티즈,로봇(산업용/협동로봇 등)
058610,에스피지,로봇(산업용/협동로봇 등)
100660,서암기계공업,로봇(산업용/협동로봇 등)
000150,두산,로봇(산업용/협동로봇 등)
448900,한국피아이엠,로봇(산업용/협동로봇 등)
000120,CJ대한통운,종합 물류
009180,한솔로지스틱스,종합 물류
033290,로젠,종합 물류
002320,한진,종합 물류
014130,한익스프레스,종합 물류
040610,SG&G,종합 물류
124560,태웅로직스,종합 물류
032280,삼일,종합 물류
004360,세방,종합 물류
129260,인터지스,종합 물류
004140,동방,종합 물류
024800,유성티엔에스,종합 물류
009070,KCTC,종합 물류
465770,STX그린로지스,종합 물류
086280,현대글로비스,종합 물류
003100,선광,종합 물류
016710,대성홀딩스,겨울
128940,한미약품,겨울
006280,녹십자,겨울
000100,유한양행,겨울
009290,광동제약,겨울
117580,대성에너지,겨울
053050,지에스이,겨울
009450,경동나비엔,겨울
000020,동화약품,겨울
037070,파세코,겨울
215000,골프존,겨울
267290,경동도시가스,겨울
002700,신일전자,겨울
034590,인천도시가스,겨울
008470,부스타,겨울
017390,서울가스,겨울
015360,INVENI,겨울
111770,영원무역,겨울
004690,삼천리,겨울
005610,SPC삼립,겨울
036460,한국가스공사,겨울
071320,지역난방공사,겨울
140670,알에스오토메이션,스마트팩토리(스마트공장)
319400,현대무벡스,스마트팩토리(스마트공장)
282880,코윈테크,스마트팩토리(스마트공장)
317830,에스피시스템스,스마트팩토리(스마트공장)
012510,더존비즈온,스마트팩토리(스마트공장)
048770,TPC,스마트팩토리(스마트공장)
049480,오픈베이스,스마트팩토리(스마트공장)
322180,LS티라유텍,스마트팩토리(스마트공장)
007820,에스엠코어,스마트팩토리(스마트공장)
351330,이삭엔지니어링,스마트팩토리(스마트공장)
484810,티엑스알로보틱스,스마트팩토리(스마트공장)
094280,효성ITX,스마트팩토리(스마트공장)
290090,트윔,스마트팩토리(스마트공장)
086670,비엠티,스마트팩토리(스마트공장)
391710,코닉오토메이션,스마트팩토리(스마트공장)
059120,아진엑스텍,스마트팩토리(스마트공장)
034730,SK,스마트팩토리(스마트공장)
373170,엠아이큐브솔루션,스마트팩토리(스마트공장)
232680,라온테크,스마트팩토리(스마트공장)
108230,톱텍,스마트팩토리(스마트공장)
011700,한신기계,스마트팩토리(스마트공장)
075970,동국알앤에스,스마트팩토리(스마트공장)
086960,MDS테크,스마트팩토리(스마트공장)
018260,삼성에스디에스,스마트팩토리(스마트공장)
347890,엠투아이,스마트팩토리(스마트공장)
388720,유일로보틱스,스마트팩토리(스마트공장)
064400,LG씨엔에스,스마트팩토리(스마트공장)
090710,휴림로봇,스마트팩토리(스마트공장)
219420,링크제니시스,스마트팩토리(스마트공장)
056190,에스에프에이,스마트팩토리(스마트공장)
099440,스맥,스마트팩토리(스마트공장)
003550,LG,스마트팩토리(스마트공장)
452450,피아이이,스마트팩토리(스마트공장)
010120,LS ELECTRIC,스마트팩토리(스마트공장)
098460,고영,스마트팩토리(스마트공장)
381620,제닉스로보틱스,스마트팩토리(스마트공장)
022100,포스코DX,스마트팩토리(스마트공장)
271830,팸텍,스마트팩토리(스마트공장)
139480,이마트,편의점
282330,BGF리테일,편의점
007070,GS리테일,편의점
024800,유성티엔에스,편의점
004990,롯데지주,편의점
089150,케이씨티,키오스크(KIOSK)
101140,인바이오젠,키오스크(KIOSK)
063570,NICE인프라,키오스크(KIOSK)
052600,한네트,키오스크(KIOSK)
136540,윈스테크넷,키오스크(KIOSK)
115500,케이씨에스,키오스크(KIOSK)
094940,푸른기술,키오스크(KIOSK)
105760,포스뱅크,키오스크(KIOSK)
177830,파버나인,키오스크(KIOSK)
004920,씨아이테크,키오스크(KIOSK)
094170,동운아나텍,가상현실(VR)
193250,링크드,가상현실(VR)
299900,위지윅스튜디오,가상현실(VR)
033320,제이씨현시스템,가상현실(VR)
067160,SOOP,가상현실(VR)
045340,토탈소프트,가상현실(VR)
190510,나무가,가상현실(VR)
047080,한빛소프트,가상현실(VR)
276040,스코넥,가상현실(VR)
020710,시공테크,가상현실(VR)
418620,E8,가상현실(VR)
038680,에스넷,가상현실(VR)
066310,큐에스아이,가상현실(VR)
126700,하이비젼시스템,가상현실(VR)
096630,에스코넥,가상현실(VR)
431190,케이쓰리아이,가상현실(VR)
005930,삼성전자,가상현실(VR)
274400,이노시뮬레이션,가상현실(VR)
035620,바른손이앤에이,가상현실(VR)
053450,세코닉스,가상현실(VR)
194480,데브시스터즈,가상현실(VR)
054210,이랜텍,가상현실(VR)
206560,덱스터,가상현실(VR)
290520,신도기연,가상현실(VR)
418420,라온텍,가상현실(VR)
106080,케이이엠텍,가상현실(VR)
094360,칩스앤미디어,가상현실(VR)
066570,LG전자,가상현실(VR)
058610,에스피지,가상현실(VR)
900120,씨엑스아이,국내 상장 중국기업
900290,GRT,국내 상장 중국기업
900260,로스웰,국내 상장 중국기업
900250,크리스탈신소재,국내 상장 중국기업
900110,이스트아시아홀딩스,국내 상장 중국기업
900270,헝셩그룹,국내 상장 중국기업
032580,피델릭스,국내 상장 중국기업
900070,글로벌에스엠,국내 상장 중국기업
900340,윙입푸드,국내 상장 중국기업
900310,컬러레이,국내 상장 중국기업
900300,오가닉티코스메틱,국내 상장 중국기업
016710,대성홀딩스,도시가스
117580,대성에너지,도시가스
053050,지에스이,도시가스
267290,경동도시가스,도시가스
034590,인천도시가스,도시가스
017390,서울가스,도시가스
015360,INVENI,도시가스
004690,삼천리,도시가스
036460,한국가스공사,도시가스
025550,한국선재,피팅(관이음쇠)/밸브
105740,디케이락,피팅(관이음쇠)/밸브
039610,화성밸브,피팅(관이음쇠)/밸브
086670,비엠티,피팅(관이음쇠)/밸브
014620,성광벤드,피팅(관이음쇠)/밸브
023160,태광,피팅(관이음쇠)/밸브
013030,하이록코리아,피팅(관이음쇠)/밸브
452280,한선엔지니어링,피팅(관이음쇠)/밸브
073010,케이에스피,피팅(관이음쇠)/밸브
090370,메타랩스,화장품
219550,디와이디,화장품
314130,지놈앤컴퍼니,화장품
159910,에코글로우,화장품
168330,내츄럴엔도텍,화장품
483650,달바글로벌,화장품
241710,코스메카코리아,화장품
290650,엘앤씨바이오,화장품
049830,승일,화장품
048410,현대바이오,화장품
142760,모아라이프플러스,화장품
225430,케이엠제약,화장품
025620,차AI헬스케어,화장품
298060,에스씨엠생명과학,화장품
021240,코웨이,화장품
347740,피엔케이피부임상연구센타,화장품
083660,CSA 코스믹,화장품
260930,씨티케이,화장품
214450,파마리서치,화장품
251970,펌텍코리아,화장품
053980,오상자이엘,화장품
252500,세화피앤씨,화장품
019660,글로본,화장품
018700,바른손,화장품
123330,제닉,화장품
453860,에이에스텍,화장품
159580,제로투세븐,화장품
237880,클리오,화장품
200130,콜마비앤에이치,화장품
950140,잉글우드랩,화장품
265740,엔에프씨,화장품
027050,코리아나,화장품
016100,리더스코스메틱,화장품
137940,넥스트아이,화장품
002790,아모레퍼시픽홀딩스,화장품
018250,애경산업,화장품
080530,코디,화장품
900270,헝셩그룹,화장품
002840,미원상사,화장품
031430,신세계인터내셔날,화장품
192820,코스맥스,화장품
051900,LG생활건강,화장품
018290,브이티,화장품
263920,휴엠앤씨,화장품
451250,삐아,화장품
024720,콜마홀딩스,화장품
192440,슈피겐코리아,화장품
214150,클래시스,화장품
226320,잇츠한불,화장품
439090,마녀공장,화장품
462310,뉴키즈온,화장품
196300,HLB펩,화장품
460870,에스엠씨지,화장품
006490,인스코비,화장품
388610,지에프씨생명과학,화장품
003350,한국화장품제조,화장품
002720,국제약품,화장품
318160,셀바이오휴먼텍,화장품
003580,HLB글로벌,화장품
362320,청담글로벌,화장품
052260,현대바이오랜드,화장품
092730,네오팜,화장품
352480,씨앤씨인터내셔널,화장품
123690,한국화장품,화장품
214420,토니모리,화장품
114840,아이패밀리에스씨,화장품
090430,아모레퍼시픽,화장품
217730,강스템바이오텍,화장품
101240,씨큐브,화장품
161890,한국콜마,화장품
078140,대봉엘에스,화장품
257720,실리콘투,화장품
086710,선진뷰티사이언스,화장품
007390,네이처셀,화장품
900310,컬러레이,화장품
006620,동구바이오제약,화장품
227610,아우딘퓨쳐스,화장품
406820,뷰티스킨,화장품
489460,바이오비쥬,화장품
005690,파미셀,화장품
278470,에이피알,화장품
226340,본느,화장품
032860,더라미,화장품
214370,케어젠,화장품
900300,오가닉티코스메틱,화장품
064090,인크레더블버즈,화장품
078520,에이블씨엔씨,화장품
000015,아로마티카,화장품
471820,셀로맥스사이언스,화장품
420570,제이투케이바이오,화장품
377220,프롬바이오,화장품
214260,라파스,화장품
483650,달바글로벌,미용기기
000100,유한양행,미용기기
069620,대웅제약,미용기기
086900,메디톡스,미용기기
214450,파마리서치,미용기기
256840,한국비엔씨,미용기기
450950,아스테라시스,미용기기
214150,클래시스,미용기기
240550,동방메디컬,미용기기
084110,휴온스글로벌,미용기기
336570,원텍,미용기기
462510,라메디텍,미용기기
200670,휴메딕스,미용기기
199550,레이저옵텍,미용기기
216080,제테마,미용기기
278470,에이피알,미용기기
145020,휴젤,미용기기
038390,레드캡투어,렌터카
381970,케이카,렌터카
403550,쏘카,렌터카
089860,롯데렌탈,렌터카
303530,이노뎁,보안주(물리)
039010,현대에이치티,보안주(물리)
424760,벨로크,보안주(물리)
446840,지슨,보안주(물리)
340810,시선AI,보안주(물리)
087600,픽셀플러스,보안주(물리)
356890,싸이버원,보안주(물리)
083640,인콘,보안주(물리)
236200,슈프리마,보안주(물리)
143160,아이디스,보안주(물리)
012750,에스원,보안주(물리)
264850,이랜시스,보안주(물리)
417790,트루엔,보안주(물리)
489790,한화비전,보안주(물리)
094840,슈프리마에이치큐,보안주(물리)
006140,피제이전자,보안주(물리)
092600,앤씨앤,보안주(물리)
331380,포커스에이아이,보안주(물리)
140430,카티스,보안주(물리)
484120,도우인시스,갤럭시 부품주
294140,레몬,갤럭시 부품주
050110,캠시스,갤럭시 부품주
204270,제이앤티씨,갤럭시 부품주
060720,KH바텍,갤럭시 부품주
049080,기가레인,갤럭시 부품주
101330,모베이스,갤럭시 부품주
190510,나무가,갤럭시 부품주
148150,세경하이테크,갤럭시 부품주
096630,에스코넥,갤럭시 부품주
238090,앤디포스,갤럭시 부품주
187270,신화콘텍,갤럭시 부품주
025320,시노펙스,갤럭시 부품주
082210,옵트론텍,갤럭시 부품주
004710,한솔테크닉스,갤럭시 부품주
049070,인탑스,갤럭시 부품주
005930,삼성전자,갤럭시 부품주
192650,드림텍,갤럭시 부품주
085670,뉴프렉스,갤럭시 부품주
376290,씨유테크,갤럭시 부품주
061040,알에프텍,갤럭시 부품주
007810,코리아써키트,갤럭시 부품주
053450,세코닉스,갤럭시 부품주
178920,PI첨단소재,갤럭시 부품주
054210,이랜텍,갤럭시 부품주
213420,덕산네오룩스,갤럭시 부품주
272290,이녹스첨단소재,갤럭시 부품주
097520,엠씨넥스,갤럭시 부품주
091700,파트론,갤럭시 부품주
052710,아모텍,갤럭시 부품주
090460,비에이치,갤럭시 부품주
009150,삼성전기,갤럭시 부품주
125210,아모그린텍,갤럭시 부품주
051370,인터플렉스,갤럭시 부품주
332570,PS일렉트로닉스,갤럭시 부품주
089010,켐트로닉스,갤럭시 부품주
047310,파워로직스,갤럭시 부품주
179900,유티아이,갤럭시 부품주
033240,자화전자,갤럭시 부품주
294140,레몬,전자파
154040,다산솔루에타,전자파
049550,잉크테크,전자파
263810,상신전자,전자파
368600,아이씨에이치,전자파
042700,한미반도체,전자파
032960,동일기연,전자파
053610,프로텍,전자파
081580,성우전자,전자파
217190,제너셈,전자파
052710,아모텍,전자파
089010,켐트로닉스,전자파
459550,알트,스마트폰
294140,레몬,스마트폰
091120,이엠텍,스마트폰
094170,동운아나텍,스마트폰
290740,액트로,스마트폰
050110,캠시스,스마트폰
080420,모다이노칩,스마트폰
353200,대덕전자,스마트폰
193250,링크드,스마트폰
073110,엘엠에스,스마트폰
285490,노바텍,스마트폰
204270,제이앤티씨,스마트폰
060720,KH바텍,스마트폰
049080,기가레인,스마트폰
101330,모베이스,스마트폰
096870,엘디티,스마트폰
064520,테크엘,스마트폰
190510,나무가,스마트폰
154040,다산솔루에타,스마트폰
126700,하이비젼시스템,스마트폰
148150,세경하이테크,스마트폰
056700,신화인터텍,스마트폰
051360,토비스,스마트폰
079190,케스피온,스마트폰
052860,아이앤씨,스마트폰
115610,이미지스,스마트폰
025320,시노펙스,스마트폰
032580,피델릭스,스마트폰
059120,아진엑스텍,스마트폰
069330,유아이디,스마트폰
049520,유아이엘,스마트폰
198080,캐프,스마트폰
049070,인탑스,스마트폰
005930,삼성전자,스마트폰
192440,슈피겐코리아,스마트폰
192650,드림텍,스마트폰
178320,서진시스템,스마트폰
376290,씨유테크,스마트폰
290550,디케이티,스마트폰
043590,웰킵스하이텍,스마트폰
054040,한국컴퓨터,스마트폰
061040,알에프텍,스마트폰
036010,아비코전자,스마트폰
213420,덕산네오룩스,스마트폰
081580,성우전자,스마트폰
091700,파트론,스마트폰
052710,아모텍,스마트폰
034220,LG디스플레이,스마트폰
106080,케이이엠텍,스마트폰
125210,아모그린텍,스마트폰
076610,해성옵틱스,스마트폰
051370,인터플렉스,스마트폰
332570,PS일렉트로닉스,스마트폰
089010,켐트로닉스,스마트폰
373200,엑스플러스,스마트폰
055490,테이팩스,스마트폰
047310,파워로직스,스마트폰
011070,LG이노텍,스마트폰
066670,디티씨,스마트폰
179900,유티아이,스마트폰
033240,자화전자,스마트폰
006400,삼성SDI,스마트폰
191410,육일씨엔에쓰,스마트폰
001390,KG케미칼,요소수
000910,유니온,요소수
047400,유니온머티리얼,요소수
069260,TKG휴켐스,요소수
004000,롯데정밀화학,요소수
006280,녹십자,제대혈
078160,메디포스트,제대혈
085660,차바이오텍,제대혈
217730,강스템바이오텍,제대혈
144510,지씨셀,제대혈
285490,노바텍,희귀금속(희토류 등)
024890,대원화성,희귀금속(희토류 등)
000910,유니온,희귀금속(희토류 등)
004560,현대비앤지스틸,희귀금속(희토류 등)
222420,쎄노텍,희귀금속(희토류 등)
081150,티플랙스,희귀금속(희토류 등)
047400,유니온머티리얼,희귀금속(희토류 등)
011300,성안머티리얼스,희귀금속(희토류 등)
075970,동국알앤에스,희귀금속(희토류 등)
037370,EG,희귀금속(희토류 등)
402490,그린리소스,희귀금속(희토류 등)
229640,LS에코에너지,희귀금속(희토류 등)
011230,삼화전자,희귀금속(희토류 등)
005490,POSCO홀딩스,희귀금속(희토류 등)
000100,유한양행,화이자(PFIZER)
271980,제일약품,화이자(PFIZER)
023910,대한약품,화이자(PFIZER)
018680,서울제약,화이자(PFIZER)
005690,파미셀,화이자(PFIZER)
094170,동운아나텍,증강현실(AR)
299900,위지윅스튜디오,증강현실(AR)
078890,가온그룹,증강현실(AR)
036570,엔씨소프트,증강현실(AR)
190510,나무가,증강현실(AR)
038680,에스넷,증강현실(AR)
016670,디모아,증강현실(AR)
377030,비트맥스,증강현실(AR)
438700,버넥트,증강현실(AR)
431190,케이쓰리아이,증강현실(AR)
058630,엠게임,증강현실(AR)
274400,이노시뮬레이션,증강현실(AR)
064800,포니링크,증강현실(AR)
053450,세코닉스,증강현실(AR)
054210,이랜텍,증강현실(AR)
206560,덱스터,증강현실(AR)
084730,팅크웨어,증강현실(AR)
290520,신도기연,증강현실(AR)
418420,라온텍,증강현실(AR)
054450,텔레칩스,증강현실(AR)
452430,사피엔반도체,증강현실(AR)
001430,세아베스틸지주,지주사
402340,SK스퀘어,지주사
034810,해성산업,지주사
042420,네오위즈홀딩스,지주사
000320,노루홀딩스,지주사
036530,SNT홀딩스,지주사
003090,대웅,지주사
007860,서연,지주사
025530,SJM홀딩스,지주사
035810,이지홀딩스,지주사
002020,코오롱,지주사
