code,name,market,date,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
451150,에셋플러스 글로벌영에이지액티브,KOSPI,2025-11-11,19670.0,19679.839919959977,-0.05,92.0,92.0,0.0
375760,HANARO 탄소효율그린뉴딜,KOSPI,2025-11-11,13540.0,13074.546156817303,3.56,728.0,728.0,0.0
395150,KODEX 웹툰&드라마,KOSPI,2025-11-11,3120.0,3075.103489059728,1.46,145019.0,145019.0,0.0
500028,신한 인버스 2X 다우존스지수 선물 ETN(H),KOSPI,2025-11-11,1212.0,1216.0128423798535,-0.33,6094.0,6094.0,0.0
453060,HANARO KOFR금리액티브(합성),KOSPI,2025-11-11,109100.0,109100.0,0.0,3.0,3.0,0.0
610071,메리츠 KAP 중국 위안화 ETN,KOSPI,2025-11-11,11980.0,11954.89472108572,0.21,17.0,17.0,0.0
138530,TIGER LG그룹+펀더멘털,KOSPI,2025-11-11,9215.0,8970.115837632628,2.73,107421.0,107421.0,0.0
610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),KOSPI,2025-11-11,11975.0,11975.0,0.0,0.0,0.0,0.0
500086,신한 코스닥 150 TR ETN,KOSPI,2025-11-11,11965.0,11830.13644453233,1.14,6772.0,6772.0,0.0
0102X0,ACE 유럽방산TOP10,KOSPI,2025-11-11,9570.0,9464.93917515577,1.11,7108.0,7108.0,0.0
395280,HANARO Fn K-게임,KOSPI,2025-11-11,4050.0,3899.855560905152,3.85,17453.0,17453.0,0.0
465670,TIGER 미국캐시카우100,KOSPI,2025-11-11,14020.0,13870.201820340326,1.08,2883.0,2883.0,0.0
570074,한투 S&P 유럽탄소배출권 선물 ETN(H),KOSPI,2025-11-11,11905.0,11980.477005132334,-0.63,3.0,3.0,0.0
379790,RISE 유로스탁스50(H),KOSPI,2025-11-11,15825.0,15710.314702670505,0.73,2049.0,2049.0,0.0
289040,KODEX MSCI KOREA ESG유니버설,KOSPI,2025-11-11,16890.0,16175.062248611377,4.42,24.0,24.0,0.0
337120,KODEX 멀티팩터,KOSPI,2025-11-11,19700.0,18984.292184639104,3.77,162.0,162.0,0.0
580065,KB 코스닥 150 TR ETN,KOSPI,2025-11-11,11740.0,11654.91909063834,0.73,3999.0,3999.0,0.0
530095,삼성 구리 선물 ETN(H),KOSPI,2025-11-11,11730.0,11615.011387266066,0.99,1834.0,1834.0,0.0
610074,메리츠 미국채10년 ETN,KOSPI,2025-11-11,11705.0,11785.138944824808,-0.68,200.0,200.0,0.0
445910,TIGER MKF배당귀족,KOSPI,2025-11-11,16665.0,16120.139291932675,3.38,6044.0,6044.0,0.0
0090B0,PLUS K방산소부장,KOSPI,2025-11-11,9720.0,9580.13010053223,1.46,24710.0,24710.0,0.0
0002C0,에셋플러스 인도일등기업포커스20액티브,KOSPI,2025-11-11,10795.0,10789.6051974013,0.05,15634.0,15634.0,0.0
457930,BNK 미래전략기술액티브,KOSPI,2025-11-11,19415.0,19039.913700107874,1.97,1879.0,1879.0,0.0
760015,키움 레버리지 바이오TOP10 ETN,KOSPI,2025-11-11,23240.0,23319.2855709412,-0.34,9499.0,9499.0,0.0
610049,메리츠 국채5년 ETN,KOSPI,2025-11-11,11585.0,11585.0,0.0,0.0,0.0,0.0
00806K,대덕1우,KOSPI,2025-11-11,9550.0,9240.445089501693,3.35,8793.0,8793.0,0.0
0120X0,유진 챔피언중단기크레딧 X클래스,KOSPI,2025-11-11,9970.0,9970.0,0.0,15.0,15.0,0.0
500080,신한 S&P 레버리지 유로 선물 ETN(H),KOSPI,2025-11-11,11560.0,11489.911539608389,0.61,150.0,150.0,0.0
0013P0,RISE 미국은행TOP10,KOSPI,2025-11-11,11550.0,11479.972169764436,0.61,30419.0,30419.0,0.0
108590,TREX 200,KOSPI,2025-11-11,57695.0,55998.25293603805,3.03,75.0,75.0,0.0
430500,KIWOOM 물가채KIS,KOSPI,2025-11-11,115020.0,115169.72063682787,-0.13,1109.0,1109.0,0.0
385710,TIMEFOLIO K이노베이션액티브,KOSPI,2025-11-11,9560.0,9385.430983703123,1.86,7067.0,7067.0,0.0
452440,VITA 밸류알파액티브,KOSPI,2025-11-11,16385.0,15909.311583648898,2.99,148.0,148.0,0.0
003075,코오롱글로벌우,KOSPI,2025-11-11,15480.0,15450.643776824034,0.19,109.0,109.0,0.0
183710,RISE 주식혼합,KOSPI,2025-11-11,57315.0,56097.680336693746,2.17,139.0,139.0,0.0
500078,신한 S&P 유로 선물 ETN(H),KOSPI,2025-11-11,11450.0,11424.865296348034,0.22,1.0,1.0,0.0
0094M0,RISE 코리아밸류업위클리고정커버드콜,KOSPI,2025-11-11,12720.0,12325.581395348838,3.2,13271.0,13271.0,0.0
760006,키움 KPOP ETN,KOSPI,2025-11-11,11375.0,11479.463114340499,-0.91,57.0,57.0,0.0
520093,미래에셋 인버스 2X 은 선물 ETN B,KOSPI,2025-11-11,11355.0,12074.649085495534,-5.96,8911.0,8911.0,0.0
610045,메리츠 국채3년 ETN,KOSPI,2025-11-11,11295.0,11295.0,0.0,0.0,0.0,0.0
580059,KB 미국채 10년 ETN,KOSPI,2025-11-11,11255.0,11285.470771081922,-0.27,16.0,16.0,0.0
463690,KODEX 미국S&P500커뮤니케이션,KOSPI,2025-11-11,18755.0,18764.38219109555,-0.05,25741.0,25741.0,0.0
520046,미래에셋 레버리지 옥수수 선물 ETN,KOSPI,2025-11-11,11250.0,11309.942696290338,-0.53,970.0,970.0,0.0
367740,HANARO Fn5G산업,KOSPI,2025-11-11,20395.0,19665.41317134317,3.71,3592.0,3592.0,0.0
610077,메리츠 미국채30년 ETN,KOSPI,2025-11-11,11215.0,11310.00403388463,-0.84,1.0,1.0,0.0
510027,대신 인버스 2X 코스닥 150 선물 ETN,KOSPI,2025-11-11,3725.0,3785.1844324763742,-1.59,19157.0,19157.0,0.0
610057,메리츠 3X 레버리지 국채5년 ETN,KOSPI,2025-11-11,22325.0,22425.916624811653,-0.45,1564.0,1564.0,0.0
610094,메리츠 천연가스 선물 ETN(H),KOSPI,2025-11-11,11155.0,10864.906983539497,2.67,15.0,15.0,0.0
580060,KB 레버리지 미국채 10년 ETN,KOSPI,2025-11-11,22300.0,22430.09454838061,-0.58,11.0,11.0,0.0
229720,KODEX KTOP30,KOSPI,2025-11-11,22300.0,21753.97522192957,2.51,3789.0,3789.0,0.0
520085,미래에셋 -2X 미국 AI TOP3 ETN,KOSPI,2025-11-11,11150.0,11574.794975604691,-3.67,23.0,23.0,0.0
289250,TIGER MSCI KOREA ESG유니버설,KOSPI,2025-11-11,16885.0,16429.891991826407,2.77,9.0,9.0,0.0
760020,키움 레버리지 리츠부동산인프라 ETN,KOSPI,2025-11-11,22255.0,22045.567112431894,0.95,1.0,1.0,0.0
570073,한투 인버스 2X 구리 선물 ETN,KOSPI,2025-11-11,11120.0,11120.0,0.0,0.0,0.0,0.0
580044,KB 인버스 2X KOSDAQ 150 선물 ETN,KOSPI,2025-11-11,3705.0,3774.8344370860927,-1.85,1328038.0,1328038.0,0.0
610055,메리츠 3X 레버리지 국채3년 ETN,KOSPI,2025-11-11,22215.0,22215.0,0.0,0.0,0.0,0.0
494340,ACE 글로벌AI맞춤형반도체,KOSPI,2025-11-11,13055.0,13049.780087964815,0.04,18183.0,18183.0,0.0
610083,메리츠 레버리지 인도 루피화 ETN,KOSPI,2025-11-11,22175.0,22175.0,0.0,0.0,0.0,0.0
610020,메리츠 인버스 국채10년 ETN,KOSPI,2025-11-11,11030.0,11030.0,0.0,0.0,0.0,0.0
530127,삼성 미국다우존스 TR ETN,KOSPI,2025-11-11,11030.0,10979.49432609994,0.46,3.0,3.0,0.0
000225,유유제약1우,KOSPI,2025-11-11,4860.0,4819.994049390062,0.83,5093.0,5093.0,0.0
0053M0,더제이 중소형포커스액티브,KOSPI,2025-11-11,10995.0,10590.445000963206,3.82,484.0,484.0,0.0
500097,신한 레버리지 Russell 2000 ETN B,KOSPI,2025-11-11,10815.0,10635.264037761826,1.69,288.0,288.0,0.0
159800,마이티 코스피100,KOSPI,2025-11-11,45025.0,43531.857294788744,3.43,15665.0,15665.0,0.0
760012,키움 반도체TOP10 ETN,KOSPI,2025-11-11,15410.0,14729.497228063468,4.62,39.0,39.0,0.0
530114,삼성 인버스 2X S&P500 선물 ETN,KOSPI,2025-11-11,10780.0,10915.350344268934,-1.24,1751.0,1751.0,0.0
610059,메리츠 3X 레버리지 국채10년 ETN,KOSPI,2025-11-11,21545.0,21625.01254642176,-0.37,131.0,131.0,0.0
411540,SOL 200 Top10,KOSPI,2025-11-11,11960.0,11685.393258426966,2.35,15603.0,15603.0,0.0
610082,메리츠 인도 루피화 ETN,KOSPI,2025-11-11,10750.0,10784.510433386838,-0.32,12.0,12.0,0.0
580063,KB 레버리지 미국채 10년 선물 ETN,KOSPI,2025-11-11,21435.0,21435.0,0.0,0.0,0.0,0.0
500079,신한 S&P 인버스 유로 선물 ETN(H),KOSPI,2025-11-11,10715.0,10715.0,0.0,0.0,0.0,0.0
006345,대원전선우,KOSPI,2025-11-11,4085.0,4054.9930514194953,0.74,47241.0,47241.0,0.0
0082F0,HANARO 유럽방산,KOSPI,2025-11-11,10690.0,10630.46937151949,0.56,8014.0,8014.0,0.0
225800,KIWOOM 미국달러선물레버리지,KOSPI,2025-11-11,16445.0,16544.26559356137,-0.6,803.0,803.0,0.0
510015,대신 밀 선물 ETN(H),KOSPI,2025-11-11,5325.0,5379.874722166094,-1.02,2377.0,2377.0,0.0
0036Z0,RISE 미국천연가스밸류체인,KOSPI,2025-11-11,10645.0,10445.491119615348,1.91,4951.0,4951.0,0.0
760019,키움 리츠부동산인프라 ETN,KOSPI,2025-11-11,10635.0,10579.984082769597,0.52,1.0,1.0,0.0
530132,삼성 블룸버그 WTI원유 선물 ETN B,KOSPI,2025-11-11,10625.0,10604.850783511329,0.19,962.0,962.0,0.0
530141,삼성 중국 자동차 TOP5 TR ETN(H),KOSPI,2025-11-11,10575.0,10584.526073466119,-0.09,184.0,184.0,0.0
140580,RISE 우량업종대표주,KOSPI,2025-11-11,17615.0,16945.646945646946,3.95,390.0,390.0,0.0
230480,KIWOOM 미국달러선물인버스2X,KOSPI,2025-11-11,4360.0,4330.1221571159,0.69,2582.0,2582.0,0.0
360150,KODEX 코스닥150롱코스피200숏선물,KOSPI,2025-11-11,7030.0,7190.344686509154,-2.23,33246.0,33246.0,0.0
451670,RISE 국채30년레버리지(합성),KOSPI,2025-11-11,21085.0,21229.35964559001,-0.68,1582.0,1582.0,0.0
227830,PLUS 코스피,KOSPI,2025-11-11,42150.0,40910.41444239542,3.03,499.0,499.0,0.0
760021,키움 코스피200 선물 달러노출 ETN,KOSPI,2025-11-11,15025.0,14629.990262901656,2.7,11.0,11.0,0.0
580061,KB 미국채 30년 ETN,KOSPI,2025-11-11,10495.0,10395.206022187003,0.96,45.0,45.0,0.0
610068,메리츠 KAP 일본 엔화 ETN,KOSPI,2025-11-11,10495.0,10575.372833534866,-0.76,347.0,347.0,0.0
304760,HANARO KRX300,KOSPI,2025-11-11,26220.0,25308.880308880307,3.6,71.0,71.0,0.0
610087,메리츠 솔랙티브 WTI원유 선물 ETN(H),KOSPI,2025-11-11,10430.0,10355.440826052421,0.72,14.0,14.0,0.0
395760,PLUS ESG성장주액티브,KOSPI,2025-11-11,13005.0,12620.087336244542,3.05,234.0,234.0,0.0
251590,PLUS 고배당저변동50,KOSPI,2025-11-11,15985.0,15474.346563407553,3.3,6682.0,6682.0,0.0
004105,태양금속우,KOSPI,2025-11-11,3140.0,3055.0690795874684,2.78,14162.0,14162.0,0.0
460270,KIWOOM 미국달러SOFR금리액티브(합성),KOSPI,2025-11-11,12790.0,12840.076297560487,-0.39,2293.0,2293.0,0.0
610035,메리츠 레버리지 대표 농산물 선물 ETN(H),KOSPI,2025-11-11,10325.0,10319.84007996002,0.05,335.0,335.0,0.0
530142,삼성 중국 AI 테크 TOP5 TR ETN(H),KOSPI,2025-11-11,10300.0,10144.784792672115,1.53,1666.0,1666.0,0.0
390400,KODEX 미국스마트모빌리티S&P,KOSPI,2025-11-11,7330.0,7300.069714171896,0.41,6660.0,6660.0,0.0
0115C0,RISE 미국고배당다우존스TOP10,KOSPI,2025-11-11,10230.0,10214.677983025462,0.15,301656.0,301656.0,0.0
375270,RISE 글로벌데이터센터리츠(합성),KOSPI,2025-11-11,14570.0,14470.155924123548,0.69,1700.0,1700.0,0.0
610051,메리츠 인버스 국채5년 ETN,KOSPI,2025-11-11,10180.0,10180.0,0.0,0.0,0.0,0.0
610093,메리츠 인버스 3X 일본 국채 10년 ETN,KOSPI,2025-11-11,20340.0,20415.53748870822,-0.37,365.0,365.0,0.0
215620,HK S&P코리아로우볼,KOSPI,2025-11-11,16125.0,15625.0,3.2,5.0,5.0,0.0
610092,메리츠 인버스 일본 국채 10년 ETN,KOSPI,2025-11-11,10140.0,10140.0,0.0,0.0,0.0,0.0
281990,RISE 중소형고배당,KOSPI,2025-11-11,15585.0,14915.302899799024,4.49,5561.0,5561.0,0.0
580064,KB 인버스 2X 미국채 10년 선물 ETN,KOSPI,2025-11-11,20245.0,20245.0,0.0,0.0,0.0,0.0
610070,메리츠 KAP 인버스 2X 일본 엔화 ETN,KOSPI,2025-11-11,20235.0,19969.406888384485,1.33,201.0,201.0,0.0
228820,TIGER KTOP30,KOSPI,2025-11-11,11220.0,10899.553137750145,2.94,10473.0,10473.0,0.0
570096,한투 인버스 2X 일본 엔선물 ETN,KOSPI,2025-11-11,10095.0,10095.0,0.0,0.0,0.0,0.0
610090,메리츠 일본 국채 10년 ETN,KOSPI,2025-11-11,10095.0,10095.0,0.0,0.0,0.0,0.0
500081,신한 S&P 인버스 2X 유로 선물 ETN(H),KOSPI,2025-11-11,10085.0,10120.42147516307,-0.35,103.0,103.0,0.0
004835,덕성우,KOSPI,2025-11-11,7220.0,7090.248453304527,1.83,3870.0,3870.0,0.0
0073X0,FOCUS 알리바바미국채커버드콜혼합,KOSPI,2025-11-11,11800.0,11820.094160072123,-0.17,17359.0,17359.0,0.0
580051,KB 레버리지 밀 선물 ETN,KOSPI,2025-11-11,6645.0,6844.87021013597,-2.92,10112.0,10112.0,0.0
500098,신한 인버스 2X Russell 2000 ETN B,KOSPI,2025-11-11,9965.0,10170.442947540314,-2.02,535.0,535.0,0.0
550095,N2 레버리지 국채10년 ETN,KOSPI,2025-11-11,19870.0,19870.0,0.0,0.0,0.0,0.0
0114X0,RISE 글로벌게임테크TOP3Plus,KOSPI,2025-11-11,9935.0,9910.224438902744,0.25,253009.0,253009.0,0.0
0084D0,KIWOOM 미국테크100월간목표헤지액티브,KOSPI,2025-11-11,11035.0,11040.520260130064,-0.05,165429.0,165429.0,0.0
610056,메리츠 인버스 3X 국채3년 ETN,KOSPI,2025-11-11,19790.0,19790.0,0.0,0.0,0.0,0.0
610091,메리츠 3X 레버리지 일본 국채 10년 ETN,KOSPI,2025-11-11,19760.0,19905.308753903493,-0.73,20.0,20.0,0.0
399580,RISE 글로벌클린에너지,KOSPI,2025-11-11,9845.0,9705.244479495268,1.44,32323.0,32323.0,0.0
269530,PLUS S&P글로벌인프라,KOSPI,2025-11-11,19650.0,19595.13362584763,0.28,1899.0,1899.0,0.0
487920,ACE 인도시장대표BIG5그룹액티브,KOSPI,2025-11-11,8930.0,8889.995022399204,0.45,3086.0,3086.0,0.0
610084,메리츠 미국채30년 스트립 ETN(H),KOSPI,2025-11-11,9815.0,9920.153628461694,-1.06,5.0,5.0,0.0
480460,WON 한국부동산TOP3플러스,KOSPI,2025-11-11,9815.0,9749.677163007847,0.67,758.0,758.0,0.0
001755,한양증권우,KOSPI,2025-11-11,18680.0,18180.048661800483,2.75,4592.0,4592.0,0.0
181480,ACE 미국부동산리츠(합성 H),KOSPI,2025-11-11,81410.0,80246.42681123706,1.45,194.0,194.0,0.0
234310,RISE V&S셀렉트밸류,KOSPI,2025-11-11,19525.0,18945.27459732195,3.06,30.0,30.0,0.0
610058,메리츠 인버스 3X 국채5년 ETN,KOSPI,2025-11-11,19400.0,19400.0,0.0,0.0,0.0,0.0
0112X0,마이티 200TR,KOSPI,2025-11-11,21530.0,20884.66388592492,3.09,19364.0,19364.0,0.0
404650,SOL KRX기후변화솔루션,KOSPI,2025-11-11,16035.0,15474.81181239143,3.62,1140.0,1140.0,0.0
610086,메리츠 인버스2X 미국채30년 스트립 ETN(H),KOSPI,2025-11-11,48070.0,46665.372293952045,3.01,71.0,71.0,0.0
253280,RISE 헬스케어,KOSPI,2025-11-11,16015.0,15919.48310139165,0.6,15380.0,15380.0,0.0
449680,TIGER 한중전기차(합성),KOSPI,2025-11-11,11300.0,11250.497809637594,0.44,79.0,79.0,0.0
429740,PLUS K리츠,KOSPI,2025-11-11,6860.0,6840.163525775252,0.29,15304.0,15304.0,0.0
550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),KOSPI,2025-11-11,64.0,65.00101564086938,-1.54,56643.0,56643.0,0.0
484890,SOL 머니마켓액티브,KOSPI,2025-11-11,52110.0,52110.0,0.0,12876.0,12876.0,0.0
570094,한투 일본 엔선물 ETN C,KOSPI,2025-11-11,9575.0,9609.594540345244,-0.36,1.0,1.0,0.0
292050,RISE KRX300,KOSPI,2025-11-11,27275.0,26503.741133028863,2.91,213.0,213.0,0.0
496130,TRUSTON 코리아밸류업액티브,KOSPI,2025-11-11,15905.0,15259.522210496018,4.23,1284.0,1284.0,0.0
580062,KB 레버리지 미국채 30년 ETN,KOSPI,2025-11-11,18970.0,19315.75196008553,-1.79,108.0,108.0,0.0
570111,한투 3X레버리지미국채30년 ETN,KOSPI,2025-11-11,46930.0,47722.18832621517,-1.66,21.0,21.0,0.0
610079,메리츠 인버스 3X 미국채30년 ETN,KOSPI,2025-11-11,46790.0,45998.82029099488,1.72,667.0,667.0,0.0
550096,N2 레버리지 국채30년 ETN,KOSPI,2025-11-11,18640.0,18640.0,0.0,0.0,0.0,0.0
570109,한투 레버리지미국채30년 ETN,KOSPI,2025-11-11,18615.0,18615.0,0.0,0.0,0.0,0.0
217780,TIGER 차이나CSI300인버스(합성),KOSPI,2025-11-11,5810.0,5779.9442896935925,0.52,1134.0,1134.0,0.0
001065,JW중외제약우,KOSPI,2025-11-11,27100.0,26949.085123309465,0.56,177.0,177.0,0.0
0084E0,KIWOOM 미국대형주500월간목표헤지액티브,KOSPI,2025-11-11,10260.0,10279.531109107304,-0.19,52737.0,52737.0,0.0
570108,한투 레버리지국채30년 ETN,KOSPI,2025-11-11,18440.0,18440.0,0.0,0.0,0.0,0.0
610076,메리츠 인버스 3X 미국채10년 ETN,KOSPI,2025-11-11,46060.0,46060.0,0.0,0.0,0.0,0.0
252650,KODEX 200동일가중,KOSPI,2025-11-11,15350.0,14885.570209464702,3.12,60.0,60.0,0.0
424460,HANARO 글로벌워터MSCI(합성),KOSPI,2025-11-11,15350.0,15279.713318733826,0.46,94.0,94.0,0.0
252420,RISE 200선물인버스2X,KOSPI,2025-11-11,711.0,755.9808612440191,-5.95,392486.0,392486.0,0.0
610060,메리츠 인버스 3X 국채10년 ETN,KOSPI,2025-11-11,18270.0,18270.0,0.0,0.0,0.0,0.0
700011,하나 레버리지 옥수수 선물 ETN(H),KOSPI,2025-11-11,9110.0,9144.750050190725,-0.38,55.0,55.0,0.0
438740,마이다스 중소형액티브,KOSPI,2025-11-11,30330.0,29598.906997169906,2.47,388.0,388.0,0.0
442550,RISE TDF2030액티브,KOSPI,2025-11-11,13995.0,13975.434391851408,0.14,5387.0,5387.0,0.0
570092,한투 인버스 2X 유로스탁스50 ETN(H) B,KOSPI,2025-11-11,9085.0,9210.259529602596,-1.36,732.0,732.0,0.0
580035,KB S&P 유럽탄소배출권 선물 ETN(H),KOSPI,2025-11-11,9075.0,9075.0,0.0,0.0,0.0,0.0
0005C0,RISE 미국S&P500엔화노출(합성 H),KOSPI,2025-11-11,11325.0,11329.53181272509,-0.04,10558.0,10558.0,0.0
530125,삼성 인버스 2X 일본니케이225선물 ETN(H),KOSPI,2025-11-11,9060.0,9304.713977611174,-2.63,14385.0,14385.0,0.0
244620,KODEX 모멘텀Plus,KOSPI,2025-11-11,15100.0,14704.450287272375,2.69,190.0,190.0,0.0
380340,ACE Fn5G플러스,KOSPI,2025-11-11,15100.0,14680.147773672954,2.86,1058.0,1058.0,0.0
520084,미래에셋 -2X 미국 자율주행대표기업 ETN,KOSPI,2025-11-11,9015.0,9020.41224734841,-0.06,8722.0,8722.0,0.0
580019,KB 인버스 2X 항셍테크 선물 ETN,KOSPI,2025-11-11,3005.0,3099.855580771611,-3.06,10773.0,10773.0,0.0
368680,KODEX K-뉴딜디지털플러스,KOSPI,2025-11-11,8990.0,8879.889371789806,1.24,661.0,661.0,0.0
550070,N2 인버스 레버리지 구리 선물 ETN(H),KOSPI,2025-11-11,8960.0,8975.257938495442,-0.17,2.0,2.0,0.0
252000,TIGER 200동일가중,KOSPI,2025-11-11,16275.0,15739.845261121856,3.4,418.0,418.0,0.0
530056,삼성 인버스 2X 금 선물 ETN(H),KOSPI,2025-11-11,2230.0,2320.016645859342,-3.88,45823.0,45823.0,0.0
610029,메리츠 인버스 2X 구리 선물 ETN(H),KOSPI,2025-11-11,8860.0,9085.315832649714,-2.48,63.0,63.0,0.0
700033,하나 K방산TOP10 ETN,KOSPI,2025-11-11,8850.0,8515.346868084289,3.93,4543.0,4543.0,0.0
760024,키움 인버스 2X K방산 TOP5 ETN,KOSPI,2025-11-11,17700.0,19149.626744563455,-7.57,5197.0,5197.0,0.0
488290,마이다스 일본테크액티브,KOSPI,2025-11-11,32150.0,31715.497681759887,1.37,753.0,753.0,0.0
373490,KODEX 코리아혁신성장액티브,KOSPI,2025-11-11,17670.0,17350.746268656716,1.84,1081.0,1081.0,0.0
280920,PLUS 주도업종,KOSPI,2025-11-11,16065.0,15630.47285464098,2.78,623.0,623.0,0.0
494210,SOL 미국500타겟데일리커버드콜액티브,KOSPI,2025-11-11,11020.0,10984.848484848484,0.32,158895.0,158895.0,0.0
462340,에셋플러스 글로벌다이나믹시니어액티브,KOSPI,2025-11-11,16940.0,16899.441340782123,0.24,22.0,22.0,0.0
485810,TIMEFOLIO 글로벌바이오액티브,KOSPI,2025-11-11,9660.0,9579.531931773106,0.84,10386.0,10386.0,0.0
580032,KB 레버리지 구리 선물 ETN(H),KOSPI,2025-11-11,17350.0,17004.80250906596,2.03,1310.0,1310.0,0.0
279540,KODEX 최소변동성,KOSPI,2025-11-11,14430.0,14349.642004773268,0.56,9.0,9.0,0.0
499150,SOL 미국S&P500엔화노출(H),KOSPI,2025-11-11,10765.0,10734.94216194655,0.28,2228.0,2228.0,0.0
001515,SK증권우,KOSPI,2025-11-11,2195.0,2119.9536411048866,3.54,9039.0,9039.0,0.0
464600,SOL 자동차소부장Fn,KOSPI,2025-11-11,11425.0,11190.009794319296,2.1,3215.0,3215.0,0.0
429010,TIGER 미국나스닥넥스트100,KOSPI,2025-11-11,16975.0,16669.940096238828,1.83,1407.0,1407.0,0.0
400590,SOL 글로벌탄소배출권선물ICE(합성),KOSPI,2025-11-11,14115.0,14264.78019201617,-1.05,1449.0,1449.0,0.0
474800,KIWOOM 미국원유에너지기업,KOSPI,2025-11-11,11980.0,11715.235673772737,2.26,39453.0,39453.0,0.0
610034,메리츠 대표 농산물 선물 ETN(H),KOSPI,2025-11-11,8380.0,8374.975014991005,0.06,32.0,32.0,0.0
166400,TIGER 200커버드콜OTM,KOSPI,2025-11-11,16760.0,16694.889929275825,0.39,3841.0,3841.0,0.0
530135,삼성 인버스 China A50 선물 ETN(H) B,KOSPI,2025-11-11,8380.0,8374.975014991005,0.06,1.0,1.0,0.0
497520,ACE 일라이릴리밸류체인,KOSPI,2025-11-11,11970.0,11970.0,0.0,4264.0,4264.0,0.0
570101,한투 인버스 나스닥100 ETN B,KOSPI,2025-11-11,8310.0,8450.274557657107,-1.66,87.0,87.0,0.0
570097,한투 S&P 엔달러 선물 ETN(H),KOSPI,2025-11-11,8290.0,8324.964852379995,-0.42,110.0,110.0,0.0
570095,한투 레버리지 일본 엔선물 ETN C,KOSPI,2025-11-11,8275.0,8405.28186896902,-1.55,678.0,678.0,0.0
219900,ACE 중국본토CSI300레버리지(합성),KOSPI,2025-11-11,4580.0,4574.967535710718,0.11,4407.0,4407.0,0.0
530096,삼성 인버스 구리 선물 ETN(H),KOSPI,2025-11-11,8225.0,8329.957464046991,-1.26,245.0,245.0,0.0
182490,TIGER 단기선진하이일드(합성 H),KOSPI,2025-11-11,13690.0,13650.413799980059,0.29,1103.0,1103.0,0.0
435550,KIWOOM TDF2050액티브,KOSPI,2025-11-11,16410.0,16380.515072868835,0.18,9501.0,9501.0,0.0
004985,성신양회우,KOSPI,2025-11-11,11090.0,10949.842022116905,1.28,963.0,963.0,0.0
570053,한투 인버스 플래티넘 선물 ETN,KOSPI,2025-11-11,8145.0,8359.848096068972,-2.57,841.0,841.0,0.0
760014,키움 바이오TOP10 ETN,KOSPI,2025-11-11,11535.0,11530.387844862056,0.04,145.0,145.0,0.0
610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,KOSPI,2025-11-11,16135.0,16035.57940767243,0.62,38.0,38.0,0.0
237440,TIGER 경기방어채권혼합,KOSPI,2025-11-11,10060.0,10029.910269192424,0.3,13516.0,13516.0,0.0
435540,KIWOOM TDF2040액티브,KOSPI,2025-11-11,16030.0,15994.811414887248,0.22,355.0,355.0,0.0
488480,RISE 일본섹터TOP4Plus,KOSPI,2025-11-11,12280.0,12215.259126628865,0.53,5645.0,5645.0,0.0
267440,RISE 미국장기국채선물(H),KOSPI,2025-11-11,8675.0,8720.345798150382,-0.52,6047.0,6047.0,0.0
580053,KB 레버리지 콩 선물 ETN,KOSPI,2025-11-11,15580.0,15434.911828809192,0.94,101.0,101.0,0.0
461580,TIGER 코스닥글로벌,KOSPI,2025-11-11,15485.0,15310.46074747874,1.14,470.0,470.0,0.0
497510,ACE 글로벌빅파마,KOSPI,2025-11-11,11045.0,11149.80819705229,-0.94,15159.0,15159.0,0.0
483020,KIWOOM 의료AI,KOSPI,2025-11-11,12775.0,12599.861919321433,1.39,17491.0,17491.0,0.0
0015E0,KIWOOM 엔비디아미국30년국채혼합액티브(H),KOSPI,2025-11-11,10940.0,10865.031284139439,0.69,22109.0,22109.0,0.0
227570,TIGER 우량가치,KOSPI,2025-11-11,15940.0,15369.781120431975,3.71,19691.0,19691.0,0.0
429980,SOL 한국형글로벌전기차&2차전지액티브,KOSPI,2025-11-11,15295.0,15209.824980111376,0.56,37958.0,37958.0,0.0
500036,신한 인버스 2X 미국달러 선물 ETN,KOSPI,2025-11-11,3810.0,3800.1196888090967,0.26,623.0,623.0,0.0
394350,KIWOOM 글로벌퓨처모빌리티,KOSPI,2025-11-11,15200.0,15500.713848664083,-1.94,725.0,725.0,0.0
500067,신한 레버리지 10년 국채선물 ETN,KOSPI,2025-11-11,10820.0,10905.059463817779,-0.78,102.0,102.0,0.0
450180,KODEX 한중전기차(합성),KOSPI,2025-11-11,11650.0,11650.0,0.0,37.0,37.0,0.0
530060,삼성 코스피 양매도 5% OTM ETN,KOSPI,2025-11-11,7555.0,7869.791666666667,-4.0,108.0,108.0,0.0
700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,KOSPI,2025-11-11,3775.0,3610.021994835995,4.57,24976.0,24976.0,0.0
570110,한투 3X레버리지국채30년 ETN,KOSPI,2025-11-11,37520.0,38419.004710219124,-2.34,6.0,6.0,0.0
140570,RISE 수출주,KOSPI,2025-11-11,18685.0,18089.844128182787,3.29,10529.0,10529.0,0.0
0050E0,PLUS 미국AI에이전트,KOSPI,2025-11-11,9950.0,9860.271529085323,0.91,736.0,736.0,0.0
